name,id,follower,following,year,score,bot,url
alikarimi_ak8,945886639603310592,1300863,25,2017,8.648098494539015e-07,False,https://twitter.com/intent/user?user_id=945886639603310592
pouriazeraati,1408312021,587535,165,2013,1.2637523487922443e-05,False,https://twitter.com/intent/user?user_id=1408312021
kotal_khan2,1576549849184538627,73,196,2022,0.3972972972972973,True,https://twitter.com/intent/user?user_id=1576549849184538627
nilofarabi1374,1582305800781008896,278,544,2022,0.2924731182795699,True,https://twitter.com/intent/user?user_id=1582305800781008896
Mehdi_hasanzad,1247861104493170688,4633,5080,2020,1.0,True,https://twitter.com/intent/user?user_id=1247861104493170688
khodayaamercii,1587511481712590848,1422,249,2022,0.0262473647224174,False,https://twitter.com/intent/user?user_id=1587511481712590848
ahurabehsam,1582505647928737793,44,65,2022,0.2166666666666666,True,https://twitter.com/intent/user?user_id=1582505647928737793
omidrah51529915,1380114723946049536,813,1008,2021,0.1547911547911548,False,https://twitter.com/intent/user?user_id=1380114723946049536
sehsanhosseini,911124019847548928,4203,386,2017,0.0041317792578496,False,https://twitter.com/intent/user?user_id=911124019847548928
Kavarama2,1244951541217402880,434,605,2020,0.1390804597701149,False,https://twitter.com/intent/user?user_id=1244951541217402880
Kavarama2,1244951541217402880,435,606,2020,0.1389908256880734,False,https://twitter.com/intent/user?user_id=1244951541217402880
echopapa_1,1202707081146589186,3523,385,2019,0.0081938138479001,False,https://twitter.com/intent/user?user_id=1202707081146589186
Jangjouye,1173933267562553345,2493,244,2019,0.0073376102646351,False,https://twitter.com/intent/user?user_id=1173933267562553345
ajdemarang,806286061,5536,1067,2012,0.0173433267112154,False,https://twitter.com/intent/user?user_id=806286061
thisjackis,47310633,2943,4983,2009,0.54,True,https://twitter.com/intent/user?user_id=47310633
muhammadytabar,1235187496880869376,9710,1546,2020,0.1273607249510863,False,https://twitter.com/intent/user?user_id=1235187496880869376
mahsamottaghi,1555889711276752900,140,179,2022,0.1904255319148936,False,https://twitter.com/intent/user?user_id=1555889711276752900
Speakerfolk,1545802873480642565,80,139,2022,0.2574074074074074,True,https://twitter.com/intent/user?user_id=1545802873480642565
FP0HemfVM3UOlWu,1394269803033026562,28,26,2021,0.1120689655172414,False,https://twitter.com/intent/user?user_id=1394269803033026562
Mahdiyar1400,1123149904271093761,56004,54744,2019,1.0,True,https://twitter.com/intent/user?user_id=1123149904271093761
sadrahatamnia1,894529645810417664,12034,13203,2017,0.9,True,https://twitter.com/intent/user?user_id=894529645810417664
mohammad_re_8,1313346828889477120,26097,22756,2020,1.0,True,https://twitter.com/intent/user?user_id=1313346828889477120
saye_man1,1232983484936880135,8230,1164,2020,0.0282833191592759,False,https://twitter.com/intent/user?user_id=1232983484936880135
_alisafaei__,1081881232764481536,10756,3597,2019,1.0,True,https://twitter.com/intent/user?user_id=1081881232764481536
HanieH_cH128,1216845543915298826,2200,1632,2020,0.5931849159472967,True,https://twitter.com/intent/user?user_id=1216845543915298826
Mriliyam,2609363460,12673,8124,2014,0.9,True,https://twitter.com/intent/user?user_id=2609363460
zarea_11,1347862430223888386,5528,3229,2021,1.0,True,https://twitter.com/intent/user?user_id=1347862430223888386
milad_mirkamali,1024158372109660160,6959,4652,2018,1.0,True,https://twitter.com/intent/user?user_id=1024158372109660160
shariatzadehAli,1399447001650012160,1325,3284,2021,0.6191553544494721,True,https://twitter.com/intent/user?user_id=1399447001650012160
eykshdrvatn,1397246470806454275,13317,13573,2021,1.0,True,https://twitter.com/intent/user?user_id=1397246470806454275
Yashar__Davari,1385179788537630720,16582,15969,2021,1.0,True,https://twitter.com/intent/user?user_id=1385179788537630720
sadat110_hosna,1260861777186865152,35049,29714,2020,1.0,True,https://twitter.com/intent/user?user_id=1260861777186865152
sadeghi_10,1579027971972685825,106,164,2022,0.2299065420560747,True,https://twitter.com/intent/user?user_id=1579027971972685825
shirazi332,1418467603337601026,19873,2040,2021,1.0,True,https://twitter.com/intent/user?user_id=1418467603337601026
Rahro1080,1246514651669594113,27845,25115,2020,1.0,True,https://twitter.com/intent/user?user_id=1246514651669594113
nargesii__63,1038546043925929991,11198,10097,2018,1.0,True,https://twitter.com/intent/user?user_id=1038546043925929991
sajaddaneshvar,2157290569,19,258,2013,0.5805,True,https://twitter.com/intent/user?user_id=2157290569
zeinab_hjji,1585566738460168192,44,95,2022,0.3166666666666667,True,https://twitter.com/intent/user?user_id=1585566738460168192
samira_amini_gh,1587019054581268480,508,147,2022,0.043320235756385,False,https://twitter.com/intent/user?user_id=1587019054581268480
MrSaeedmahmoudi,1428469563654512642,147,81,2021,0.0684121621621621,False,https://twitter.com/intent/user?user_id=1428469563654512642
z_a_110,1371595970803347457,4646,2740,2021,1.0,True,https://twitter.com/intent/user?user_id=1371595970803347457
ali_bahrami1990,1392540472514600965,6301,3610,2021,1.0,True,https://twitter.com/intent/user?user_id=1392540472514600965
leonprn313,1489535488109301762,155,235,2022,0.2259615384615385,True,https://twitter.com/intent/user?user_id=1489535488109301762
rezakhazaeicom,1284910519229480960,6731,4363,2020,1.0,True,https://twitter.com/intent/user?user_id=1284910519229480960
pgh_qz,1487158435808489478,1708,795,2022,0.0697776477472206,False,https://twitter.com/intent/user?user_id=1487158435808489478
NosratiBabak,1397102263575879683,16205,15063,2021,1.0,True,https://twitter.com/intent/user?user_id=1397102263575879683
joodi___71,1017463277322940417,11736,12001,2018,1.0,True,https://twitter.com/intent/user?user_id=1017463277322940417
anisss313,1236732075094552576,458,490,2020,0.1067538126361655,False,https://twitter.com/intent/user?user_id=1236732075094552576
panah_ir_,1380441176961126400,1556,1423,2021,0.2284842646114322,True,https://twitter.com/intent/user?user_id=1380441176961126400
irani_65,2914090280,4975,4695,2014,0.9,True,https://twitter.com/intent/user?user_id=2914090280
irani_65,2914090280,4976,4700,2014,0.9,True,https://twitter.com/intent/user?user_id=2914090280
alirezanayabiii,1544780425180110855,4296,3989,2022,1.0,True,https://twitter.com/intent/user?user_id=1544780425180110855
moshtaqedidar,1554941358279892992,690,612,2022,0.1328509406657019,False,https://twitter.com/intent/user?user_id=1554941358279892992
hito_hachii,1079014245373825027,877,2298,2018,0.1308656036446469,False,https://twitter.com/intent/user?user_id=1079014245373825027
MohsenJafarkha7,1534288983513083905,313,379,2022,0.1810509554140127,False,https://twitter.com/intent/user?user_id=1534288983513083905
KavehSaeidi,1400733737499992067,474,804,2021,0.2115789473684211,True,https://twitter.com/intent/user?user_id=1400733737499992067
dr_moradazar,1573615865999785984,128,208,2022,0.241860465116279,True,https://twitter.com/intent/user?user_id=1573615865999785984
Elhammm2828,1583211962758057984,485,683,2022,0.2108024691358025,True,https://twitter.com/intent/user?user_id=1583211962758057984
Mahditorabi_9,1282212490777108480,21292,15,2020,7.044568637580425e-05,False,https://twitter.com/intent/user?user_id=1282212490777108480
ILIA_114,1128191357720207360,335,355,2019,0.0792410714285714,False,https://twitter.com/intent/user?user_id=1128191357720207360
dokhtnevesht,1523298126706192386,837,328,2022,0.0587112171837708,False,https://twitter.com/intent/user?user_id=1523298126706192386
hamid2136,1462774480481271808,5252,5060,2021,1.0,True,https://twitter.com/intent/user?user_id=1462774480481271808
MehdiV_1366,1545410598648905729,3501,3048,2022,1.0,True,https://twitter.com/intent/user?user_id=1545410598648905729
Vahid_Cheriki,991253246218915840,16227,945,2018,0.0029116342124722,False,https://twitter.com/intent/user?user_id=991253246218915840
AmyrKbyr,1449722024692264961,4474,3763,2021,1.0,True,https://twitter.com/intent/user?user_id=1449722024692264961
T9111366,1583120085832667136,494,596,2022,0.1806060606060606,False,https://twitter.com/intent/user?user_id=1583120085832667136
Maryam_d_m,1336393827196743680,5101,284,2020,0.0055664445315562,False,https://twitter.com/intent/user?user_id=1336393827196743680
MiladNikmaram,1352320650690629635,15019,865,2021,0.0071987350199733,False,https://twitter.com/intent/user?user_id=1352320650690629635
isqatilPersian,1268589792511614977,21264,5094,2020,1.0,True,https://twitter.com/intent/user?user_id=1268589792511614977
Soureh_design2,3592248737,7300,1663,2015,0.0819997260649226,False,https://twitter.com/intent/user?user_id=3592248737
mehdi3564,837612507502161920,161,534,2017,0.1483333333333333,False,https://twitter.com/intent/user?user_id=837612507502161920
amir_irandoust,1575454917405413376,1494,1389,2022,0.2787290969899665,True,https://twitter.com/intent/user?user_id=1575454917405413376
amirmohsen_mn,972455007944572928,3251,112,2018,0.0017220172201722,False,https://twitter.com/intent/user?user_id=972455007944572928
Zahraainm,947823887496118274,523,287,2018,0.0273854961832061,False,https://twitter.com/intent/user?user_id=947823887496118274
SH_Nasrulah,308957562,198572,1,2011,2.2661691166472786e-07,False,https://twitter.com/intent/user?user_id=308957562
dammah1945,1315324159321350145,1825,237,2020,0.0129791894852135,False,https://twitter.com/intent/user?user_id=1315324159321350145
outfarsiii,1538655641664888833,11644,1,2022,1.2881064834693e-05,False,https://twitter.com/intent/user?user_id=1538655641664888833
SABARJ87,1449510373342777347,561,567,2021,0.1261120996441281,False,https://twitter.com/intent/user?user_id=1449510373342777347
ErfanSirang,1242509977685839872,5987,2300,2020,1.0,True,https://twitter.com/intent/user?user_id=1242509977685839872
zeinab_m62,839329956194840576,20594,12822,2017,0.9,True,https://twitter.com/intent/user?user_id=839329956194840576
a_dastaran,1127128126440517632,12637,2821,2019,1.0,True,https://twitter.com/intent/user?user_id=1127128126440517632
Nimvajabee,965138260468125698,2581,14,2018,0.000271107668474,False,https://twitter.com/intent/user?user_id=965138260468125698
KachalCheshmAbi,1324201589071118336,23328,20360,2020,1.0,True,https://twitter.com/intent/user?user_id=1324201589071118336
Saleheh_n,1581708199928938497,25,38,2022,0.2192307692307692,True,https://twitter.com/intent/user?user_id=1581708199928938497
h_ABBASIFAR,1402142046387802116,4475,1789,2021,0.3996872207327972,True,https://twitter.com/intent/user?user_id=1402142046387802116
Ziidan2022,1158105973967343616,61970,47932,2019,1.0,True,https://twitter.com/intent/user?user_id=1158105973967343616
raefipur_fa,1255681069623521282,68413,3869,2020,1.0,True,https://twitter.com/intent/user?user_id=1255681069623521282
Suleima74609045,1570601864852291585,312,591,2022,0.2832268370607029,True,https://twitter.com/intent/user?user_id=1570601864852291585
MahdiHosaini313,1221689484607213568,69,112,2020,0.16,False,https://twitter.com/intent/user?user_id=1221689484607213568
k__ahmadpour,1553667080226066433,179,245,2022,0.2041666666666667,True,https://twitter.com/intent/user?user_id=1553667080226066433
Roya42903905,1390660896876339202,4680,5145,2021,1.0,True,https://twitter.com/intent/user?user_id=1390660896876339202
Saeedsattarii,1584923664033583104,17,18,2022,0.15,False,https://twitter.com/intent/user?user_id=1584923664033583104
mohammadkaebi,821006509987557377,213,1221,2017,0.2567523364485981,True,https://twitter.com/intent/user?user_id=821006509987557377
Bhar74919483,1580136720225472513,311,366,2022,0.1759615384615384,False,https://twitter.com/intent/user?user_id=1580136720225472513
Alish77_99,1334407361172279299,27,109,2020,0.3892857142857143,True,https://twitter.com/intent/user?user_id=1334407361172279299
ishikhaki,1585371348909625353,8349,160,2022,0.0028742514970059,False,https://twitter.com/intent/user?user_id=1585371348909625353
heidari_razie,1581635524271509504,287,234,2022,0.121875,False,https://twitter.com/intent/user?user_id=1581635524271509504
bakhtiyariamm,1583824199080099841,54,76,2022,0.2072727272727272,True,https://twitter.com/intent/user?user_id=1583824199080099841
ZAlmasi231,1130176898343100421,1428,1048,2019,0.1100069979006298,False,https://twitter.com/intent/user?user_id=1130176898343100421
amini_maryam08,1464625981034057737,7366,5083,2021,1.0,True,https://twitter.com/intent/user?user_id=1464625981034057737
j_rashidikoochi,1087434204613394433,19742,99,2019,0.0003760826622093,False,https://twitter.com/intent/user?user_id=1087434204613394433
Rezvani_Tavakol,1249757743621246979,575,781,2020,0.1355902777777777,False,https://twitter.com/intent/user?user_id=1249757743621246979
AliBahonar2,1573640192367411200,132,307,2022,0.3462406015037594,True,https://twitter.com/intent/user?user_id=1573640192367411200
mehran_klvl,805106917559468032,475,310,2016,0.0293067226890756,False,https://twitter.com/intent/user?user_id=805106917559468032
alireza_sayyahi,1407001156249919491,350,495,2021,0.1762820512820513,False,https://twitter.com/intent/user?user_id=1407001156249919491
yasbanoo80,1584577239848452097,991,995,2022,0.150453629032258,False,https://twitter.com/intent/user?user_id=1584577239848452097
Zriahi1,1367236608328613888,14933,8130,2021,1.0,True,https://twitter.com/intent/user?user_id=1367236608328613888
_Zahra_amiri_,1185950436710371328,1128,1182,2019,0.1570416297608503,False,https://twitter.com/intent/user?user_id=1185950436710371328
NadryShyla,1580115386388959232,155,376,2022,0.3615384615384615,True,https://twitter.com/intent/user?user_id=1580115386388959232
zahra43889210,1583077190354468865,146,159,2022,0.1622448979591837,False,https://twitter.com/intent/user?user_id=1583077190354468865
KhanmSwsn,1456223968386506760,6024,5520,2021,1.0,True,https://twitter.com/intent/user?user_id=1456223968386506760
sepehr654,1440909081380900864,6349,3633,2021,1.0,True,https://twitter.com/intent/user?user_id=1440909081380900864
mohammadi140008,1460660487516049414,7834,6896,2021,1.0,True,https://twitter.com/intent/user?user_id=1460660487516049414
meshkaat2,957885144756641792,437,534,2018,0.060958904109589,False,https://twitter.com/intent/user?user_id=957885144756641792
Ali70245700,1247944813099524097,24,115,2020,0.4599999999999999,True,https://twitter.com/intent/user?user_id=1247944813099524097
realHadi66,1578133268108541953,143,184,2022,0.1916666666666666,False,https://twitter.com/intent/user?user_id=1578133268108541953
Moryhasany,959753885807185920,290,520,2018,0.0893470790378007,False,https://twitter.com/intent/user?user_id=959753885807185920
Mahdi_Sadaat,1495153642093137926,125,305,2022,0.3630952380952381,True,https://twitter.com/intent/user?user_id=1495153642093137926
Tanha6310,880353064477233152,719,1099,2017,0.0686875,False,https://twitter.com/intent/user?user_id=880353064477233152
Elham83954444,1473903136641327104,254,314,2021,0.153921568627451,False,https://twitter.com/intent/user?user_id=1473903136641327104
about_maryam_,1527614741811699712,91,153,2022,0.2494565217391304,True,https://twitter.com/intent/user?user_id=1527614741811699712
zeinab__s1385,1578923838536138752,7,19,2022,0.35625,True,https://twitter.com/intent/user?user_id=1578923838536138752
sobasa6rz,1576842382913507337,182,228,2022,0.1868852459016393,False,https://twitter.com/intent/user?user_id=1576842382913507337
aroosak_77,1557466340981481472,43,86,2022,0.2931818181818182,True,https://twitter.com/intent/user?user_id=1557466340981481472
Moghada1Mustafa,1487535808911450119,198,268,2022,0.2020100502512563,True,https://twitter.com/intent/user?user_id=1487535808911450119
shabnam31091274,1578691142710951939,54,213,2022,0.5809090909090909,True,https://twitter.com/intent/user?user_id=1578691142710951939
Amir12345678bb,1558496110741700610,40,135,2022,0.4939024390243902,True,https://twitter.com/intent/user?user_id=1558496110741700610
Mostafa73105847,1130786132650672128,1228,2805,2019,0.3423515052888527,True,https://twitter.com/intent/user?user_id=1130786132650672128
m_khodaverdian,896681690864783361,3980,1314,2017,0.0297061039939713,False,https://twitter.com/intent/user?user_id=896681690864783361
Hadi18937156,1526881732821229571,233,739,2022,0.4737179487179487,True,https://twitter.com/intent/user?user_id=1526881732821229571
zeinoo_banoo,1105486553084760064,3212,3345,2019,1.0,True,https://twitter.com/intent/user?user_id=1105486553084760064
ehsanabbasi6,1105738890,114,87,2013,0.0340434782608695,False,https://twitter.com/intent/user?user_id=1105738890
pouran_hajar,1450075819934720006,3625,3894,2021,1.0,True,https://twitter.com/intent/user?user_id=1450075819934720006
esafari,4637801,1531,610,2007,0.0179177545691906,False,https://twitter.com/intent/user?user_id=4637801
samunely2,1510976022908489735,2663,4538,2022,1.0,True,https://twitter.com/intent/user?user_id=1510976022908489735
LelyaMoradi,1501869056890216454,476,439,2022,0.1380503144654088,False,https://twitter.com/intent/user?user_id=1501869056890216454
parvaz278_ir,1508408268292505600,121,204,2022,0.2508196721311476,True,https://twitter.com/intent/user?user_id=1508408268292505600
MirzaeiMojtaba,3132155924,13,39,2015,0.1253571428571428,False,https://twitter.com/intent/user?user_id=3132155924
abassadeghiilam,1253384225702567937,2087,2188,2020,1.0,True,https://twitter.com/intent/user?user_id=1253384225702567937
m_aminma,1567806893627686913,35,91,2022,0.3791666666666666,True,https://twitter.com/intent/user?user_id=1567806893627686913
Mkhadem1346,1396508975445823490,8013,8238,2021,1.0,True,https://twitter.com/intent/user?user_id=1396508975445823490
ParwinHossaini,1503067402849902592,156,243,2022,0.2321656050955414,True,https://twitter.com/intent/user?user_id=1503067402849902592
General_Rooster,1584077050058608640,215,602,2022,0.4180555555555556,True,https://twitter.com/intent/user?user_id=1584077050058608640
Sarbazenghelab2,1447567016672509957,1052,1488,2021,0.3532763532763532,True,https://twitter.com/intent/user?user_id=1447567016672509957
HasanTaghipoor1,1535996790167707650,576,879,2022,0.2285095320623917,True,https://twitter.com/intent/user?user_id=1535996790167707650
Fatemeh70650732,1137487453282086914,216,345,2019,0.1192396313364055,False,https://twitter.com/intent/user?user_id=1137487453282086914
modaline1350,1575064625422401539,197,390,2022,0.2954545454545454,True,https://twitter.com/intent/user?user_id=1575064625422401539
_mochikoo_,1271842022136205313,831,1801,2020,0.2164663461538462,True,https://twitter.com/intent/user?user_id=1271842022136205313
saeid_shz,822793588006326272,10615,11086,2017,0.9,True,https://twitter.com/intent/user?user_id=822793588006326272
E00010M,1387066171007045642,74,640,2021,1.0,True,https://twitter.com/intent/user?user_id=1387066171007045642
F_Sarabadani,1215733185000153088,3830,3820,2020,1.0,True,https://twitter.com/intent/user?user_id=1215733185000153088
javad59835941,1576883548098908160,8,95,2022,1.0,True,https://twitter.com/intent/user?user_id=1576883548098908160
hasa_ultra,1576494908352958465,147,450,2022,0.4560810810810811,True,https://twitter.com/intent/user?user_id=1576494908352958465
manzarpoori,1577652298456731651,110,328,2022,0.4432432432432432,True,https://twitter.com/intent/user?user_id=1577652298456731651
Mohamma79855657,1577333345981276160,186,502,2022,0.4026737967914439,True,https://twitter.com/intent/user?user_id=1577333345981276160
hrsmgh,1220389240522936320,615,1332,2020,0.2162337662337662,True,https://twitter.com/intent/user?user_id=1220389240522936320
aryayysm,1539305171318190081,50,70,2022,0.2058823529411765,True,https://twitter.com/intent/user?user_id=1539305171318190081
pbagheri9698,1159066993477214208,4330,3808,2019,1.0,True,https://twitter.com/intent/user?user_id=1159066993477214208
RahgozarRahgoz1,1493185156886192132,20,33,2022,0.2357142857142857,True,https://twitter.com/intent/user?user_id=1493185156886192132
masoud5603,3017063289,1217,1791,2015,0.1323399014778325,False,https://twitter.com/intent/user?user_id=3017063289
Yavar3138,1452234535475810304,724,1191,2021,0.2053448275862069,True,https://twitter.com/intent/user?user_id=1452234535475810304
MMG701,1233231946714664960,592,1356,2020,0.2286677908937605,True,https://twitter.com/intent/user?user_id=1233231946714664960
amirabdolahyan,1429412366651887616,1530,1585,2021,1.0,True,https://twitter.com/intent/user?user_id=1429412366651887616
Miss_nazarii315,1213360181104365570,3769,474,2020,0.0125729442970822,False,https://twitter.com/intent/user?user_id=1213360181104365570
qrar_r,1500221550049562627,5569,6034,2022,1.0,True,https://twitter.com/intent/user?user_id=1500221550049562627
Rami19092059,1238602614897508354,31,260,2020,0.8125,True,https://twitter.com/intent/user?user_id=1238602614897508354
m92142467,1534493204292198400,11,33,2022,0.4125,True,https://twitter.com/intent/user?user_id=1534493204292198400
mrym_shbaz,1576543033964707840,79,122,2022,0.22875,True,https://twitter.com/intent/user?user_id=1576543033964707840
313yazahra313,1578289748573028355,250,473,2022,0.2826693227091634,True,https://twitter.com/intent/user?user_id=1578289748573028355
fa_eb1995,1573220291395915776,223,339,2022,0.2270089285714286,True,https://twitter.com/intent/user?user_id=1573220291395915776
Tayyebeh_60,1058758436522020864,170,343,2018,0.1002923976608187,False,https://twitter.com/intent/user?user_id=1058758436522020864
sheykhpor,1006540714082267136,74,271,2018,0.1806666666666666,False,https://twitter.com/intent/user?user_id=1006540714082267136
seyedmojtaba16,987944110563778560,91,93,2018,0.0505434782608695,False,https://twitter.com/intent/user?user_id=987944110563778560
fafa313110,2646083414,641,775,2014,0.054322429906542,False,https://twitter.com/intent/user?user_id=2646083414
khodeyas,1556569259806957570,429,454,2022,0.1583720930232558,False,https://twitter.com/intent/user?user_id=1556569259806957570
374__AmirAli,1513389402097025031,984,929,2022,0.1414720812182741,False,https://twitter.com/intent/user?user_id=1513389402097025031
shabnamiiii78,1580181641477193729,236,259,2022,0.1639240506329114,False,https://twitter.com/intent/user?user_id=1580181641477193729
shahid_jahadd,1471563548346171404,3334,3551,2021,1.0,True,https://twitter.com/intent/user?user_id=1471563548346171404
yamansuor,2344564091,988,1080,2014,0.0491405460060667,False,https://twitter.com/intent/user?user_id=2344564091
holymoly47,820331265052196864,89,179,2017,0.0895,False,https://twitter.com/intent/user?user_id=820331265052196864
Amir_rzzp,1575460100944560130,302,528,2022,0.2613861386138614,True,https://twitter.com/intent/user?user_id=1575460100944560130
najme74_dn,1577440844336037888,50,91,2022,0.2676470588235294,True,https://twitter.com/intent/user?user_id=1577440844336037888
mahdighorbani95,4724063364,3401,2104,2016,0.9,True,https://twitter.com/intent/user?user_id=4724063364
Fatemehafshar13,1289605446303649793,4253,4348,2020,1.0,True,https://twitter.com/intent/user?user_id=1289605446303649793
Nina528825652,1582304259621666816,361,495,2022,0.205110497237569,True,https://twitter.com/intent/user?user_id=1582304259621666816
Mmfarokhi1,1050057345215156224,229,723,2018,0.1571739130434782,False,https://twitter.com/intent/user?user_id=1050057345215156224
shbootimar64,1579576472729432066,755,1729,2022,0.3430555555555556,True,https://twitter.com/intent/user?user_id=1579576472729432066
HasanzadehSaeid,822201586311188480,729,1106,2017,0.0681780821917808,False,https://twitter.com/intent/user?user_id=822201586311188480
Mroostaei25,1581461233634377728,267,369,2022,0.2065298507462686,True,https://twitter.com/intent/user?user_id=1581461233634377728
Fatemeh9922,1270265040713797633,68,150,2020,0.217391304347826,True,https://twitter.com/intent/user?user_id=1270265040713797633
Fatemeh9922,1270265040713797633,68,150,2020,0.217391304347826,True,https://twitter.com/intent/user?user_id=1270265040713797633
pooryawt,1432247847072772097,177,238,2021,0.1671348314606741,False,https://twitter.com/intent/user?user_id=1432247847072772097
mhz_1991,1247476530890051584,133,274,2020,0.2044776119402985,True,https://twitter.com/intent/user?user_id=1247476530890051584
mhsnbady1,1496723737164627974,581,1514,2022,0.3902061855670103,True,https://twitter.com/intent/user?user_id=1496723737164627974
imanipour_95,1584356858625662976,458,1072,2022,0.3503267973856209,True,https://twitter.com/intent/user?user_id=1584356858625662976
Hadiikhosraviii,1185342890064650241,7604,6438,2019,1.0,True,https://twitter.com/intent/user?user_id=1185342890064650241
amirqanad,986563676210712576,175,415,2018,0.1178977272727272,False,https://twitter.com/intent/user?user_id=986563676210712576
AarabGita,1582741695736709120,115,191,2022,0.2469827586206897,True,https://twitter.com/intent/user?user_id=1582741695736709120
erfansarabii,1572507647647141888,1942,3631,2022,1.0,True,https://twitter.com/intent/user?user_id=1572507647647141888
s_baradran,1301199541396475910,13357,4630,2020,1.0,True,https://twitter.com/intent/user?user_id=1301199541396475910
ema1874,1431711079252512779,1031,1653,2021,0.4004360465116279,True,https://twitter.com/intent/user?user_id=1431711079252512779
palviiizz,1584420075699769344,63,289,2022,0.67734375,True,https://twitter.com/intent/user?user_id=1584420075699769344
shamiim_yas,1582617287483445248,182,203,2022,0.1663934426229508,False,https://twitter.com/intent/user?user_id=1582617287483445248
v4hkzhSl1CDqncA,1241374759746756608,82,117,2020,0.1409638554216867,False,https://twitter.com/intent/user?user_id=1241374759746756608
mohammadhz80,1577188996886716416,20,105,2022,0.75,True,https://twitter.com/intent/user?user_id=1577188996886716416
TavassoliSeyed,1391130620986802180,2323,2422,2021,1.0,True,https://twitter.com/intent/user?user_id=1391130620986802180
shabadidam,998581562747904000,1230,1529,2018,0.1242079610073111,False,https://twitter.com/intent/user?user_id=998581562747904000
noorolhoda_315,1423209773332320261,43,54,2021,0.1534090909090909,False,https://twitter.com/intent/user?user_id=1423209773332320261
kosar_bagheri,1397916357002362886,7447,7341,2021,1.0,True,https://twitter.com/intent/user?user_id=1397916357002362886
Vnikroy,1353696261195575296,3188,3217,2021,1.0,True,https://twitter.com/intent/user?user_id=1353696261195575296
Vnikroy,1353696261195575296,3187,3219,2021,1.0,True,https://twitter.com/intent/user?user_id=1353696261195575296
arasharchery,1083376713856401408,2302,3048,2019,0.8999999999999999,True,https://twitter.com/intent/user?user_id=1083376713856401408
MardanihaMmh,1560505991359332352,19,27,2022,0.2025,True,https://twitter.com/intent/user?user_id=1560505991359332352
Zahralaw1993,1583382715465867270,430,569,2022,0.1980278422273782,False,https://twitter.com/intent/user?user_id=1583382715465867270
mahboobam32,1513574054946615299,1799,2727,2022,1.0,True,https://twitter.com/intent/user?user_id=1513574054946615299
fateme_s7,1380938781008748547,127,180,2021,0.17578125,False,https://twitter.com/intent/user?user_id=1380938781008748547
ALISINABBASI,1572543822063599616,210,496,2022,0.35260663507109,True,https://twitter.com/intent/user?user_id=1572543822063599616
qsdkh9958,1575278719593336834,127,122,2022,0.14296875,False,https://twitter.com/intent/user?user_id=1575278719593336834
elhamBabaei110,1421719780504002566,4407,4162,2021,1.0,True,https://twitter.com/intent/user?user_id=1421719780504002566
somaye76390840,1287478001723224067,15,69,2020,0.43125,True,https://twitter.com/intent/user?user_id=1287478001723224067
Khanmeirani,1578614701998612482,251,525,2022,0.3125,True,https://twitter.com/intent/user?user_id=1578614701998612482
S_Alimoosavii,2930738614,3126,5009,2014,0.9,True,https://twitter.com/intent/user?user_id=2930738614
Navid95G,3898827513,474,778,2015,0.0737052631578947,False,https://twitter.com/intent/user?user_id=3898827513
ariyaeekingdom,724973011300917249,32,166,2016,0.2263636363636363,True,https://twitter.com/intent/user?user_id=724973011300917249
rbzv_8,1566717709894799361,45,152,2022,0.4956521739130435,True,https://twitter.com/intent/user?user_id=1566717709894799361
mohsenabbasi59,1542866091621359616,411,355,2022,0.1292475728155339,False,https://twitter.com/intent/user?user_id=1542866091621359616
sakinekhaton,1214454156309737472,8659,8136,2020,1.0,True,https://twitter.com/intent/user?user_id=1214454156309737472
ReZaM0Hajer,1531853164915589125,1211,865,2022,0.1070544554455445,False,https://twitter.com/intent/user?user_id=1531853164915589125
shekhlu_ali,4236769934,35,152,2015,0.19,False,https://twitter.com/intent/user?user_id=4236769934
YzaWjfp56tll4Va,1349533611578552321,73,244,2021,0.4121621621621621,True,https://twitter.com/intent/user?user_id=1349533611578552321
raziyehraeghi,1583915271420579841,41,57,2022,0.2035714285714286,True,https://twitter.com/intent/user?user_id=1583915271420579841
Alireza_morshdi,1582326925636386816,2,36,2022,1.0,True,https://twitter.com/intent/user?user_id=1582326925636386816
H_Naseri3753,1584131118848421889,10,36,2022,0.4909090909090909,True,https://twitter.com/intent/user?user_id=1584131118848421889
malekmohamadi_m,1472593007300214786,289,449,2021,0.1935344827586207,False,https://twitter.com/intent/user?user_id=1472593007300214786
SydprwyzZ,1579923915312357395,31,131,2022,0.6140625000000001,True,https://twitter.com/intent/user?user_id=1579923915312357395
HalimMirsad,1537008870828216322,364,3344,2022,1.0,True,https://twitter.com/intent/user?user_id=1537008870828216322
sajadh313,1529964011051180039,886,1574,2022,0.2661781285231116,True,https://twitter.com/intent/user?user_id=1529964011051180039
ra_ghasemi,1451099544738013184,2020,2179,2021,1.0,True,https://twitter.com/intent/user?user_id=1451099544738013184
fa_nikoo,1581050212180787200,388,448,2022,0.1727506426735218,False,https://twitter.com/intent/user?user_id=1581050212180787200
ShadIdea,1529028531690283008,795,1393,2022,0.2625,True,https://twitter.com/intent/user?user_id=1529028531690283008
Irandost8,993428382334545920,4153,4900,2018,1.0,True,https://twitter.com/intent/user?user_id=993428382334545920
AmirRah02967632,1581251507499827200,1378,1945,2022,0.4231327048585932,True,https://twitter.com/intent/user?user_id=1581251507499827200
